taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1710651169542,testSF10,Q1,1710651169567,1710651174880,5313,60,success,false,true,16,3,3
task1710651169542,testSF10,Q1,1710651169568,1710651174927,5359,60,success,false,true,16,3,3
task1710651169542,testSF10,Q1,1710651169573,1710651175742,6169,60,success,false,true,16,3,3
task1710651169542,testSF10,Q1,1710651169571,1710651174145,4574,60,success,false,true,16,3,3
task1710651169542,testSF10,Q1,1710651169571,1710651177023,7452,60,success,false,true,16,3,3
task1710651169542,testSF10,Q1,1710651169572,1710651176007,6435,60,success,false,true,16,3,3
task1710651169542,testSF10,Q6,1710651169569,1710651179198,9629,60,success,false,true,16,3,3
task1710651169542,testSF10,Q6,1710651169573,1710651169658,85,60,success,false,true,16,3,3
task1710651169542,testSF10,Q6,1710651169571,1710651184534,14963,60,success,false,true,16,3,3
task1710651169542,testSF10,Q6,1710651169570,1710651184752,15182,60,success,false,true,16,3,3
task1710651169542,testSF10,Q2,1710651169567,1710651262503,92936,60,success,false,true,16,3,3
task1710651169542,testSF10,Q9,1710651169573,1710651261472,91899,60,success,false,true,16,3,3
task1710651169542,testSF10,Q9,1710651169573,1710651261277,91704,60,success,false,true,16,3,3
task1710651169542,testSF10,Q9,1710651169573,1710651261392,91819,60,success,false,true,16,3,3
task1710651169542,testSF10,Q2,1710651169573,1710651265968,96395,60,success,false,true,16,3,3
task1710651169542,testSF10,Q9,1710651169573,1710651262827,93254,60,success,false,true,16,3,3
task1710651169542,testSF10,Q2,1710651169573,1710651260916,91343,60,success,false,true,16,3,3
task1710651169542,testSF10,Q2,1710651169570,1710651265670,96100,60,success,false,true,16,3,3
task1710651169542,testSF10,Q9,1710651169573,1710651264021,94448,60,success,false,true,16,3,3
task1710651169542,testSF10,Q2,1710651169573,1710651253141,83568,60,success,false,true,16,3,3
task1710651169542,testSF10,Q9,1710651169573,1710651252850,83277,60,success,false,true,16,3,3
task1710651169542,testSF10,Q3,1710651169574,1710651265770,96196,60,success,false,true,16,3,3
task1710651169542,testSF10,Q3,1710651169573,1710651265176,95603,60,success,false,true,16,3,3
task1710651169542,testSF10,Q3,1710651169573,1710651265531,95958,60,success,false,true,16,3,3
task1710651169542,testSF10,Q3,1710651169573,1710651261710,92137,60,success,false,true,16,3,3
task1710651169542,testSF10,Q8,1710651169571,1710651268389,98818,60,success,false,true,16,3,3
task1710651169542,testSF10,Q8,1710651169571,1710651273748,104177,60,success,false,true,16,3,3
task1710651169542,testSF10,Q8,1710651169568,1710651274486,104918,60,success,false,true,16,3,3
task1710651169542,testSF10,Q8,1710651169566,1710651275119,105553,60,success,false,true,16,3,3
task1710651169542,testSF10,Q8,1710651169573,1710651273978,104405,60,success,false,true,16,3,3
task1710651169542,testSF10,Q8,1710651169573,1710651271186,101613,60,success,false,true,16,3,3
task1710651169542,testSF10,Q4,1710651169572,1710651282369,112797,60,success,false,true,16,3,3
task1710651169542,testSF10,Q4,1710651169573,1710651283584,114011,60,success,false,true,16,3,3
task1710651169542,testSF10,Q4,1710651169573,1710651283445,113872,60,success,false,true,16,3,3
task1710651169542,testSF10,Q4,1710651169573,1710651272113,102540,60,success,false,true,16,3,3
task1710651169542,testSF10,Q4,1710651169570,1710651283455,113885,60,success,false,true,16,3,3
task1710651169542,testSF10,Q4,1710651169570,1710651279519,109949,60,success,false,true,16,3,3
task1710651169542,testSF10,Q3,1710651169573,1710651278696,109123,60,success,false,true,16,3,3
task1710651169542,testSF10,Q7,1710651169573,1710651305702,136129,60,success,false,true,16,3,3
task1710651169542,testSF10,Q7,1710651169569,1710651306026,136457,60,success,false,true,16,3,3
task1710651169542,testSF10,Q7,1710651169573,1710651301376,131803,60,success,false,true,16,3,3
task1710651169542,testSF10,Q7,1710651169569,1710651303589,134020,60,success,false,true,16,3,3
task1710651169542,testSF10,Q7,1710651169573,1710651306877,137304,60,success,false,true,16,3,3
task1710651169542,testSF10,Q3,1710651169573,1710651391729,222156,60,success,false,true,16,3,3
task1710651169542,testSF10,Q2,1710651169571,1710651404654,235083,60,success,false,true,16,3,3
task1710651169542,testSF10,Q10,1710651169573,1710651449192,279619,60,success,false,true,16,3,3
task1710651169542,testSF10,Q10,1710651169573,1710651440598,271025,60,success,false,true,16,3,3
task1710651169542,testSF10,Q10,1710651169573,1710651451298,281725,60,success,false,true,16,3,3
task1710651169542,testSF10,Q10,1710651169573,1710651451051,281478,60,success,false,true,16,3,3
task1710651169542,testSF10,Q10,1710651169573,1710651450365,280792,60,success,false,true,16,3,3
task1710651169542,testSF10,Q10,1710651169569,1710651450802,281233,60,success,false,true,16,3,3
task1710651703958,testSF10,Q5,1710651703989,1710651708229,4240,60,success,false,true,16,3,3
task1710651703958,testSF10,Q1,1710651703989,1710651704114,125,60,success,false,true,16,3,3
task1710651703958,testSF10,Q5,1710651703989,1710651707597,3608,60,success,false,true,16,3,3
task1710651703958,testSF10,Q5,1710651703988,1710651704534,546,60,success,false,true,16,3,3
task1710651703958,testSF10,Q5,1710651703987,1710651705478,1491,60,success,false,true,16,3,3
task1710651703958,testSF10,Q5,1710651703989,1710651704069,80,60,success,false,true,16,3,3
task1710651703958,testSF10,Q7,1710651703989,1710651728613,24624,60,failed,false,true,16,3,3
task1710651703958,testSF10,Q7,1710651703990,1710651728647,24657,60,failed,false,true,16,3,3
task1710651703958,testSF10,Q1,1710651703986,1710651711123,7137,60,success,false,true,16,3,3
task1710651703958,testSF10,Q1,1710651703987,1710651709401,5414,60,success,false,true,16,3,3
task1710651703958,testSF10,Q1,1710651703987,1710651712693,8706,60,success,false,true,16,3,3
task1710651703958,testSF10,Q1,1710651703985,1710651718312,14327,60,success,false,true,16,3,3
task1710651703958,testSF10,Q6,1710651703989,1710651710674,6685,60,success,false,true,16,3,3
task1710651703958,testSF10,Q6,1710651703989,1710651716409,12420,60,success,false,true,16,3,3
task1710651703958,testSF10,Q5,1710651703988,1710651704171,183,60,success,false,true,16,3,3
task1710651703958,testSF10,Q1,1710651703990,1710651716470,12480,60,success,false,true,16,3,3
task1710651703958,testSF10,Q6,1710651703989,1710651707242,3253,60,success,false,true,16,3,3
task1710651703958,testSF10,Q6,1710651703988,1710651725067,21079,60,success,false,true,16,3,3
task1710651703958,testSF10,Q6,1710651703987,1710651722422,18435,60,success,false,true,16,3,3
task1710651703958,testSF10,Q6,1710651703989,1710651726672,22683,60,success,false,true,16,3,3
task1710651703958,testSF10,Q2,1710651703989,1710651804881,100892,60,success,false,true,16,3,3
task1710651703958,testSF10,Q9,1710651703989,1710651799566,95577,60,success,false,true,16,3,3
task1710651703958,testSF10,Q9,1710651703986,1710651802166,98180,60,success,false,true,16,3,3
task1710651703958,testSF10,Q9,1710651703987,1710651803787,99800,60,success,false,true,16,3,3
task1710651703958,testSF10,Q9,1710651703990,1710651802281,98291,60,success,false,true,16,3,3
task1710651703958,testSF10,Q9,1710651703987,1710651799943,95956,60,success,false,true,16,3,3
task1710651703958,testSF10,Q2,1710651703990,1710651800018,96028,60,success,false,true,16,3,3
task1710651703958,testSF10,Q9,1710651703990,1710651799593,95603,60,success,false,true,16,3,3
task1710651703958,testSF10,Q2,1710651703990,1710651803547,99557,60,success,false,true,16,3,3
task1710651703958,testSF10,Q3,1710651703990,1710651802276,98286,60,success,false,true,16,3,3
task1710651703958,testSF10,Q3,1710651703987,1710651804797,100810,60,success,false,true,16,3,3
task1710651703958,testSF10,Q3,1710651703989,1710651803382,99393,60,success,false,true,16,3,3
task1710651703958,testSF10,Q3,1710651703990,1710651803180,99190,60,success,false,true,16,3,3
task1710651703958,testSF10,Q3,1710651703989,1710651800763,96774,60,success,false,true,16,3,3
task1710651703958,testSF10,Q3,1710651703990,1710651813535,109545,60,success,false,true,16,3,3
task1710651703958,testSF10,Q8,1710651703989,1710651815965,111976,60,success,false,true,16,3,3
task1710651703958,testSF10,Q8,1710651703986,1710651817539,113553,60,success,false,true,16,3,3
task1710651703958,testSF10,Q8,1710651703989,1710651814851,110862,60,success,false,true,16,3,3
task1710651703958,testSF10,Q8,1710651703990,1710651805911,101921,60,success,false,true,16,3,3
task1710651703958,testSF10,Q8,1710651703990,1710651818287,114297,60,success,false,true,16,3,3
task1710651703958,testSF10,Q8,1710651703988,1710651820203,116215,60,success,false,true,16,3,3
task1710651703958,testSF10,Q4,1710651703989,1710651819366,115377,60,success,false,true,16,3,3
task1710651703958,testSF10,Q4,1710651703986,1710651821597,117611,60,success,false,true,16,3,3
task1710651703958,testSF10,Q4,1710651703988,1710651811269,107281,60,success,false,true,16,3,3
task1710651703958,testSF10,Q4,1710651703990,1710651821451,117461,60,success,false,true,16,3,3
task1710651703958,testSF10,Q4,1710651703988,1710651822824,118836,60,success,false,true,16,3,3
task1710651703958,testSF10,Q4,1710651703987,1710651824403,120416,60,success,false,true,16,3,3
task1710651703958,testSF10,Q7,1710651703987,1710651841951,137964,60,success,false,true,16,3,3
task1710651703958,testSF10,Q7,1710651703990,1710651839770,135780,60,success,false,true,16,3,3
task1710651703958,testSF10,Q7,1710651703986,1710651841996,138010,60,success,false,true,16,3,3
task1710651703958,testSF10,Q7,1710651703986,1710651843167,139181,60,success,false,true,16,3,3
task1710651703958,testSF10,Q2,1710651703986,1710651876465,172479,60,success,false,true,16,3,3
task1710651703958,testSF10,Q2,1710651703990,1710651873092,169102,60,success,false,true,16,3,3
task1710651703958,testSF10,Q10,1710651703985,1710651999492,295507,60,success,false,true,16,3,3
task1710651703958,testSF10,Q10,1710651703987,1710652000537,296550,60,success,false,true,16,3,3
task1710651703958,testSF10,Q10,1710651703990,1710652002906,298916,60,success,false,true,16,3,3
task1710651703958,testSF10,Q10,1710651703990,1710652004470,300480,60,success,false,true,16,3,3
task1710651703958,testSF10,Q10,1710651703990,1710652004098,300108,60,success,false,true,16,3,3
task1710651703958,testSF10,Q10,1710651703990,1710652005593,301603,60,success,false,true,16,3,3
task1710651703958,testSF10,Q2,1710651703989,1710652903945,1199956,60,failed,false,true,16,3,3
task1710653151873,testSF10,Q5,1710653151905,1710653154144,2239,60,success,false,true,16,3,3
task1710653151873,testSF10,Q7,1710653151904,1710653168817,16913,60,failed,false,true,16,3,3
task1710653151873,testSF10,Q5,1710653151905,1710653152758,853,60,success,false,true,16,3,3
task1710653151873,testSF10,Q5,1710653151905,1710653152450,545,60,success,false,true,16,3,3
task1710653151873,testSF10,Q5,1710653151905,1710653152759,854,60,success,false,true,16,3,3
task1710653151873,testSF10,Q1,1710653151905,1710653152064,159,60,success,false,true,16,3,3
task1710653151873,testSF10,Q5,1710653151905,1710653152100,195,60,success,false,true,16,3,3
task1710653151873,testSF10,Q6,1710653151906,1710653158765,6859,60,success,false,true,16,3,3
task1710653151873,testSF10,Q5,1710653151904,1710653151985,81,60,success,false,true,16,3,3
task1710653151873,testSF10,Q6,1710653151901,1710653156491,4590,60,success,false,true,16,3,3
task1710653151873,testSF10,Q1,1710653151905,1710653155830,3925,60,success,false,true,16,3,3
task1710653151873,testSF10,Q1,1710653151905,1710653157102,5197,60,success,false,true,16,3,3
task1710653151873,testSF10,Q1,1710653151904,1710653157307,5403,60,success,false,true,16,3,3
task1710653151873,testSF10,Q1,1710653151904,1710653160030,8126,60,success,false,true,16,3,3
task1710653151873,testSF10,Q6,1710653151905,1710653159211,7306,60,success,false,true,16,3,3
task1710653151873,testSF10,Q6,1710653151904,1710653160078,8174,60,success,false,true,16,3,3
task1710653151873,testSF10,Q1,1710653151904,1710653155991,4087,60,success,false,true,16,3,3
task1710653151873,testSF10,Q6,1710653151904,1710653172849,20945,60,success,false,true,16,3,3
task1710653151873,testSF10,Q6,1710653151905,1710653175443,23538,60,success,false,true,16,3,3
task1710653151873,testSF10,Q9,1710653151906,1710653240778,88872,60,success,false,true,16,3,3
task1710653151873,testSF10,Q9,1710653151906,1710653244441,92535,60,success,false,true,16,3,3
task1710653151873,testSF10,Q9,1710653151905,1710653243388,91483,60,success,false,true,16,3,3
task1710653151873,testSF10,Q2,1710653151901,1710653241384,89483,60,success,false,true,16,3,3
task1710653151873,testSF10,Q9,1710653151901,1710653238165,86264,60,success,false,true,16,3,3
task1710653151873,testSF10,Q2,1710653151905,1710653237773,85868,60,success,false,true,16,3,3
task1710653151873,testSF10,Q9,1710653151901,1710653241627,89726,60,success,false,true,16,3,3
task1710653151873,testSF10,Q2,1710653151906,1710653237985,86079,60,success,false,true,16,3,3
task1710653151873,testSF10,Q9,1710653151903,1710653240300,88397,60,success,false,true,16,3,3
task1710653151873,testSF10,Q2,1710653151905,1710653231852,79947,60,success,false,true,16,3,3
task1710653151873,testSF10,Q3,1710653151904,1710653238271,86367,60,success,false,true,16,3,3
task1710653151873,testSF10,Q3,1710653151906,1710653249103,97197,60,success,false,true,16,3,3
task1710653151873,testSF10,Q3,1710653151905,1710653245982,94077,60,success,false,true,16,3,3
task1710653151873,testSF10,Q3,1710653151904,1710653246916,95012,60,success,false,true,16,3,3
task1710653151873,testSF10,Q3,1710653151905,1710653250325,98420,60,success,false,true,16,3,3
task1710653151873,testSF10,Q3,1710653151904,1710653251569,99665,60,success,false,true,16,3,3
task1710653151873,testSF10,Q8,1710653151902,1710653250783,98881,60,success,false,true,16,3,3
task1710653151873,testSF10,Q8,1710653151906,1710653249571,97665,60,success,false,true,16,3,3
task1710653151873,testSF10,Q8,1710653151904,1710653254896,102992,60,success,false,true,16,3,3
task1710653151873,testSF10,Q8,1710653151901,1710653253194,101293,60,success,false,true,16,3,3
task1710653151873,testSF10,Q8,1710653151904,1710653251468,99564,60,success,false,true,16,3,3
task1710653151873,testSF10,Q8,1710653151905,1710653249655,97750,60,success,false,true,16,3,3
task1710653151873,testSF10,Q4,1710653151905,1710653246489,94584,60,success,false,true,16,3,3
task1710653151873,testSF10,Q4,1710653151901,1710653253534,101633,60,success,false,true,16,3,3
task1710653151873,testSF10,Q4,1710653151905,1710653253670,101765,60,success,false,true,16,3,3
task1710653151873,testSF10,Q4,1710653151905,1710653253900,101995,60,success,false,true,16,3,3
task1710653151873,testSF10,Q4,1710653151905,1710653259092,107187,60,success,false,true,16,3,3
task1710653151873,testSF10,Q4,1710653151904,1710653256551,104647,60,success,false,true,16,3,3
task1710653151873,testSF10,Q7,1710653151906,1710653285517,133611,60,success,false,true,16,3,3
task1710653151873,testSF10,Q7,1710653151904,1710653285176,133272,60,success,false,true,16,3,3
task1710653151873,testSF10,Q7,1710653151903,1710653286137,134234,60,success,false,true,16,3,3
task1710653151873,testSF10,Q7,1710653151906,1710653272967,121061,60,success,false,true,16,3,3
task1710653151873,testSF10,Q7,1710653151905,1710653286858,134953,60,success,false,true,16,3,3
task1710653151873,testSF10,Q2,1710653151905,1710653308509,156604,60,success,false,true,16,3,3
task1710653151873,testSF10,Q2,1710653151904,1710653378534,226630,60,success,false,true,16,3,3
task1710653151873,testSF10,Q10,1710653151905,1710653422888,270983,60,success,false,true,16,3,3
