taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1709069282368,test,Q7,1709069282832,1709069458617,175785,352,success,false,true,16,3,3
task1709069282368,testSF10,Q4,1709069282369,1709069503905,221536,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282857,1709069509298,226441,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282818,1709069510677,227859,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282388,1709069479027,196639,352,success,false,true,16,3,3
task1709069282368,testSF10,Q4,1709069282848,1709069522641,239793,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282369,1709069534624,252255,352,success,false,true,16,3,3
task1709069282368,testSF10,Q3,1709069282815,1709069535320,252505,352,success,false,true,16,3,3
task1709069282368,testSF10,Q3,1709069282392,1709069561102,278710,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282849,1709069565614,282765,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282854,1709069569799,286945,352,success,false,true,16,3,3
task1709069282368,testSF10,Q3,1709069282394,1709069551850,269456,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282369,1709069582218,299849,352,success,false,true,16,3,3
task1709069282368,testSF10,Q4,1709069282394,1709069554509,272115,352,success,false,true,16,3,3
task1709069282368,testSF10,Q4,1709069282808,1709069572517,289709,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282368,1709069599985,317617,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282856,1709069598858,316002,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282857,1709069631998,349141,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282856,1709069632641,349785,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282842,1709069638016,355174,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282370,1709069625987,343617,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282369,1709069630907,348538,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282386,1709069617875,335489,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282847,1709069615328,332481,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282807,1709069642498,359691,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282839,1709069647796,364957,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282836,1709069638324,355488,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282850,1709069646658,363808,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282853,1709069654427,371574,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282839,1709069661659,378820,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282827,1709069667699,384872,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282858,1709069665174,382316,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282846,1709069665183,382337,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282836,1709069642569,359733,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282844,1709069658447,375603,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282848,1709069655388,372540,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282822,1709069656921,374099,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282841,1709069669295,386454,352,success,false,true,16,3,3
task1709069282368,testSF10,Q4,1709069282372,1709069707256,424884,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282373,1709069677751,395378,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282849,1709069712425,429576,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282814,1709069728008,445194,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282371,1709069728902,446531,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282814,1709069732105,449291,352,success,false,true,16,3,3
task1709069282368,testSF10,Q4,1709069282394,1709069731057,448663,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282838,1709069744215,461377,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282389,1709069739400,457011,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282844,1709069760157,477313,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282823,1709069761677,478854,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282843,1709069794665,511822,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282832,1709069793490,510658,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282835,1709069790399,507564,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282384,1709069791742,509358,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282845,1709069811095,528250,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282848,1709069801454,518606,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282859,1709069812225,529366,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282852,1709069815533,532681,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282853,1709069824310,541457,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282391,1709069834324,551933,352,success,false,true,16,3,3
task1709069282368,test,Q10,1709069282369,1709069829885,547516,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282852,1709069833469,550617,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282394,1709069817402,535008,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282815,1709069836199,553384,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282384,1709069830190,547806,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282860,1709069882976,600116,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282828,1709069884024,601196,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282829,1709069881530,598701,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282369,1709069866410,584041,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282812,1709069887800,604988,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282371,1709069896157,613786,352,success,false,true,16,3,3
task1709069282368,testSF10,Q8,1709069282816,1709069887626,604810,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282370,1709069892550,610180,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282369,1709069882945,600576,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282369,1709069909242,626873,352,success,false,true,16,3,3
task1709069282368,testSF10,Q9,1709069282369,1709069895693,613324,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282393,1709069900474,618081,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282816,1709069930999,648183,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282390,1709069948080,665690,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282833,1709069961290,678457,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282393,1709069960821,678428,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282812,1709069957840,675028,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282372,1709069926495,644123,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282808,1709069961967,679159,352,success,false,true,16,3,3
task1709051992768,testSF10,Q2,1709051992816,1709070055304,18062488,280,failed,false,true,16,3,3
task1709051992768,testSF30,Q2,1709051992818,1709070066706,18073888,280,failed,false,true,16,3,3
task1709051992768,testSF10,Q2,1709051992806,1709070097947,18105141,280,failed,false,true,16,3,3
task1709069282368,testSF30,Q2,1709069282847,1709070067214,784367,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282836,1709070113115,830279,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282852,1709070108303,825451,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282816,1709070101812,818996,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282827,1709070113403,830576,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282830,1709070111104,828274,352,success,false,true,16,3,3
task1709069282368,testSF10,Q7,1709069282841,1709070111494,828653,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282390,1709070146787,864397,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282807,1709070127536,844729,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282842,1709070147625,864783,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282390,1709070150494,868104,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282827,1709070146860,864033,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282369,1709070168798,886429,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282807,1709070165195,882388,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282838,1709070140780,857942,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282838,1709070134503,851665,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282808,1709070159564,876756,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282369,1709070145835,863466,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282845,1709070177978,895133,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282368,1709070167409,885041,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282372,1709070145891,863519,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282391,1709070188235,905844,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282391,1709070194341,911950,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282391,1709070198908,916517,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282807,1709070190165,907358,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282814,1709070204460,921646,352,success,false,true,16,3,3
task1709069282368,testSF30,Q4,1709069282386,1709070200538,918152,352,success,false,true,16,3,3
task1709069282368,testSF30,Q10,1709069282852,1709070478702,1195850,352,success,false,true,16,3,3
task1709069282368,testSF30,Q10,1709069282854,1709070467653,1184799,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282844,1709070469962,1187118,352,success,false,true,16,3,3
task1709069282368,testSF30,Q10,1709069282836,1709070480219,1197383,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282839,1709070473153,1190314,352,success,false,true,16,3,3
task1709069282368,testSF30,Q10,1709069282829,1709070483181,1200352,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282372,1709070474371,1191999,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282848,1709070485095,1202247,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282827,1709070481438,1198611,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282807,1709070462291,1179484,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282851,1709070476330,1193479,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282392,1709070460317,1177925,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282857,1709070486322,1203465,352,success,false,true,16,3,3
task1709069282368,testSF30,Q8,1709069282853,1709070491015,1208162,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282856,1709070496041,1213185,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282847,1709070491442,1208595,352,success,false,true,16,3,3
task1709069282368,testSF30,Q9,1709069282847,1709070499247,1216400,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282851,1709070553288,1270437,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282813,1709070807663,1524850,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282858,1709070822181,1539323,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282391,1709070816051,1533660,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282390,1709070816262,1533872,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282369,1709070819027,1536658,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282862,1709070813828,1530966,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282829,1709070819887,1537058,352,success,false,true,16,3,3
task1709069282368,testSF30,Q2,1709069282856,1709070889607,1606751,352,success,false,true,16,3,3
task1709069282368,testSF30,Q3,1709069282839,1709070924335,1641496,352,success,false,true,16,3,3
task1709069282368,testSF10,Q2,1709069282824,1709071175551,1892727,352,success,false,true,16,3,3
task1709069282368,testSF30,Q2,1709069282389,1709071225929,1943540,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282844,1709071468441,2185597,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282856,1709071472603,2189747,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282369,1709071464563,2182194,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282859,1709071464086,2181227,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282833,1709071468169,2185336,352,success,false,true,16,3,3
task1709069282368,testSF10,Q10,1709069282856,1709071470444,2187588,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282837,1709071589162,2306325,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282827,1709071543703,2260876,352,success,false,true,16,3,3
task1709069282368,testSF30,Q7,1709069282849,1709071587448,2304599,352,success,false,true,16,3,3
task1709069282368,testSF30,Q2,1709069282856,1709071852926,2570070,352,success,false,true,16,3,3
task1709069282368,testSF30,Q2,1709069282832,1709071863850,2581018,352,success,false,true,16,3,3
task1709069282368,testSF30,Q2,1709069282834,1709071862563,2579729,352,success,false,true,16,3,3
task1709075282377,testSF10,Q6,1709075282380,1709075282464,84,85,success,false,true,16,3,3
task1709075282377,test,Q1,1709075282395,1709075282487,92,85,success,false,true,16,3,3
task1709075282377,testSF30,Q5,1709075282377,1709075282623,246,85,success,false,true,16,3,3
task1709075282377,test,Q2,1709075282382,1709075284072,1690,85,success,false,true,16,3,3
task1709075282377,testSF30,Q6,1709075282395,1709075283729,1334,85,success,false,true,16,3,3
task1709075282377,testSF30,Q1,1709075282381,1709075282650,269,85,success,false,true,16,3,3
task1709075282377,testSF10,Q6,1709075282388,1709075282513,125,85,success,false,true,16,3,3
task1709075282377,testSF30,Q1,1709075282394,1709075282552,158,85,success,false,true,16,3,3
task1709075282377,testSF10,Q7,1709075282379,1709075317526,35147,85,failed,false,true,16,3,3
task1709075282377,testSF10,Q6,1709075282398,1709075282517,119,85,success,false,true,16,3,3
task1709075282377,testSF30,Q5,1709075282393,1709075282475,82,85,success,false,true,16,3,3
task1709075282377,testSF10,Q1,1709075282377,1709075282523,146,85,success,false,true,16,3,3
